"140.213.13.20","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","593","""https://drp.ds1.pid","rt=0.901","uct=""0.000""","uht=""0.901""","urt=""0.901""","gz=""2.28"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/11.4f8e","HTTP/1.1""","200","1705","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.65"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/12.5225","HTTP/1.1""","200","2900","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.86"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/13.d041","HTTP/1.1""","200","385","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.38"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/16.7105","HTTP/1.1""","200","737","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.87"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/14.e70f","HTTP/1.1""","200","1851","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.80"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/15.8ad3","HTTP/1.1""","200","2118","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.94"""
"182.0.210.142","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","573","""https://drp.ds1.pid","rt=0.882","uct=""0.001""","uht=""0.882""","urt=""0.882""","gz=""2.31"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/17.c4e4","HTTP/1.1""","200","500","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.57"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/18.68d5","HTTP/1.1""","200","654","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.57"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/21.4bce","HTTP/1.1""","200","1291","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.08"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/19.ae68","HTTP/1.1""","200","1843","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.78"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/20.47c5","HTTP/1.1""","200","2071","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.55"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/22.1b44","HTTP/1.1""","200","861","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/23.d868","HTTP/1.1""","200","3150","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.26"""
"192.168.88.105","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/nginx_status","HTTP/1.1""","200","117","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/24.25de","HTTP/1.1""","200","898","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.80"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/25.2246","HTTP/1.1""","200","2900","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.40"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/26.3bf4","HTTP/1.1""","200","593","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.66"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/28.d8e7","HTTP/1.1""","200","860","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/27.461a","HTTP/1.1""","200","1807","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.47"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/29.b216","HTTP/1.1""","200","2355","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.95"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/31.d97f","HTTP/1.1""","200","866","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/3.80f99","HTTP/1.1""","200","1714","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.31"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/30.806d","HTTP/1.1""","200","2350","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.90"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/32.9af9","HTTP/1.1""","200","2397","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.80"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/33.2621","HTTP/1.1""","200","2347","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.85"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/34.6a25","HTTP/1.1""","200","890","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.80"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/35.20a8","HTTP/1.1""","200","3313","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.77"""
"182.2.169.248","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","589","""https://drp.ds1.pid","rt=0.826","uct=""0.001""","uht=""0.826""","urt=""0.826""","gz=""2.28"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/36.9667","HTTP/1.1""","200","893","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/37.63e6","HTTP/1.1""","200","2824","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.51"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/40.c174","HTTP/1.1""","200","858","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.82"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/38.46da","HTTP/1.1""","200","877","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.82"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/41.45ed","HTTP/1.1""","200","2354","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.95"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/39.84f9","HTTP/1.1""","200","2914","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.60"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/4.c8089","HTTP/1.1""","200","4764","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""4.03"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/42.5b91","HTTP/1.1""","200","2342","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.91"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/43.d789","HTTP/1.1""","200","883","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/45.ceac","HTTP/1.1""","200","591","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.66"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/44.20a1","HTTP/1.1""","200","3287","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.74"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/46.d02b","HTTP/1.1""","200","1732","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.49"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/49.8589","HTTP/1.1""","200","859","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/48.849c","HTTP/1.1""","200","1058","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.54"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/47.d629","HTTP/1.1""","200","1509","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.27"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/5.aa482","HTTP/1.1""","200","2253","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""4.39"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/54.e3bf","HTTP/1.1""","200","883","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/50.4cd2","HTTP/1.1""","200","2357","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.94"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/51.f71a","HTTP/1.1""","200","2342","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.91"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/52.9bba","HTTP/1.1""","200","877","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/53.a19e","HTTP/1.1""","200","3193","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.83"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/55.179b","HTTP/1.1""","200","2718","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.46"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/56.ddc6","HTTP/1.1""","200","889","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/58.c8a5","HTTP/1.1""","200","860","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/57.7dcc","HTTP/1.1""","200","2675","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.36"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/59.a367","HTTP/1.1""","200","2498","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.86"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/6.d51e9","HTTP/1.1""","200","1796","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.96"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/61.454a","HTTP/1.1""","200","579","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.62"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/60.541a","HTTP/1.1""","200","2562","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.90"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/62.f80d","HTTP/1.1""","200","885","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.99"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/63.20b2","HTTP/1.1""","200","1189","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.15"""
"116.206.8.31","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn?id=YGUM1Y","HTTP/1.1""","200","3715","""https://drp.ds1.pid","rt=0.820","uct=""0.000""","uht=""0.818""","urt=""0.819""","gz=""13.48"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/64.e5cf","HTTP/1.1""","200","860","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"112.215.238.194","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/dash/mon/pic/","HTTP/1.1""","200","575","""https://drp.ds1.pid","rt=0.369","uct=""0.001""","uht=""0.369""","urt=""0.369""","gz=""7.50"""
"182.0.210.142","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","573","""https://drp.ds1.pid","rt=0.795","uct=""0.001""","uht=""0.796""","urt=""0.796""","gz=""2.31"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/65.44b5","HTTP/1.1""","200","2356","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.95"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/66.314b","HTTP/1.1""","200","2343","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.91"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/67.29a5","HTTP/1.1""","200","865","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.81"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/73.2a14","HTTP/1.1""","200","1046","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.05"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/7.be2b3","HTTP/1.1""","200","2104","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.08"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/69.a767","HTTP/1.1""","200","2344","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.88"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/68.1f7d","HTTP/1.1""","200","2396","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.80"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/70.a6b7","HTTP/1.1""","200","3458","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""4.80"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/72.889d","HTTP/1.1""","200","745","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.87"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/71.2ab6","HTTP/1.1""","200","2121","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.95"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/8.604a1","HTTP/1.1""","200","2233","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.79"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/9.78d0e","HTTP/1.1""","200","1653","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.88"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/app.1eb","HTTP/1.1""","200","5685","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.24"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/chunk-c","HTTP/1.1""","200","9453","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.80"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/manifest.j","HTTP/1.1""","200","292","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.09"""
"116.206.8.31","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","184011","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"114.4.213.42","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn?id=NEXT18","HTTP/1.1""","200","3058","""https://drp.ds1.pid","rt=0.787","uct=""0.000""","uht=""0.780""","urt=""0.786""","gz=""9.32"""
"140.213.35.82","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"182.0.147.148","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","565","""https://drp.ds1.pid","rt=0.800","uct=""0.000""","uht=""0.801""","urt=""0.801""","gz=""2.31"""
"120.188.1.69","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/js/vendor.","HTTP/1.1""","200","255511","""https://drp.ds1.pid","rt=0.459","uct=""-""","uht=""-""","urt=""-""","gz=""3.28"""
"114.4.213.42","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","255285","""https://drp.ds1.pid","rt=0.110","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"116.206.8.31","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","204568","""https://drp.ds1.pid","rt=0.532","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"180.254.66.109","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/icons/appl","HTTP/1.1""","200","5076","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.46"""
"180.254.66.109","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/icons/appl","HTTP/1.1""","200","4989","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.50"""
"114.4.213.42","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","262201","""https://drp.ds1.pid","rt=0.267","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"182.2.137.186","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn?id=FKU67Z","HTTP/1.1""","200","5733","""https://drp.ds1.pid","rt=0.825","uct=""0.000""","uht=""0.820""","urt=""0.825""","gz=""8.21"""
"120.188.2.215","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","282","""https://drp.ds1.pid","rt=0.642","uct=""0.000""","uht=""0.641""","urt=""0.642""","gz=""-"""
"223.255.229.5","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","535","""https://drp.ds1.pid","rt=0.022","uct=""0.000""","uht=""0.021""","urt=""0.021""","gz=""3.44"""
"223.255.229.5","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.025","uct=""0.001""","uht=""0.026""","urt=""0.026""","gz=""2.44"""
"112.215.235.201","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/query/drpGetEmpBy","HTTP/1.1""","200","346","""https://drp.ds1.pid","rt=0.024","uct=""0.000""","uht=""0.024""","urt=""0.024""","gz=""2.54"""
"115.178.210.56","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn?id=YLLAYM","HTTP/1.1""","200","5039","""https://drp.ds1.pid","rt=0.696","uct=""0.000""","uht=""0.694""","urt=""0.697""","gz=""12.52"""
"112.215.65.43","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","577","""https://drp.ds1.pid","rt=0.829","uct=""0.000""","uht=""0.829""","urt=""0.829""","gz=""2.30"""
"180.254.66.109","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/icons/appl","HTTP/1.1""","200","6552","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.55"""
"223.255.230.68","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn?id=4FEFDM","HTTP/1.1""","200","515","""https://drp.ds1.pid","rt=0.742","uct=""0.000""","uht=""0.741""","urt=""0.741""","gz=""2.35"""
"120.188.92.250","-","-","[04/Aug/2021:13:44:1","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","380","""https://drp.ds1.pid","rt=0.362","uct=""0.001""","uht=""0.100""","urt=""0.101""","gz=""1.95"""
"141.0.9.88","-","-","[04/Aug/2021:13:44:1","+0700]","""POST","/a/3pl/trn/lml","HTTP/1.1""","200","184","""https://drp.ds1.pid","rt=0.277","uct=""0.000""","uht=""0.061""","urt=""0.061""","gz=""1.35"""
"223.255.229.31","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn?id=GWU347","HTTP/1.1""","200","7817","""https://drp.ds1.pid","rt=0.775","uct=""0.000""","uht=""0.767""","urt=""0.774""","gz=""9.48"""
"180.254.66.109","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/app/dcaf/icons/appl","HTTP/1.1""","200","535","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""1.59"""
"112.215.65.43","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","577","""https://drp.ds1.pid","rt=0.821","uct=""0.000""","uht=""0.822""","urt=""0.822""","gz=""2.30"""
"116.206.29.7","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","576","""https://drp.ds1.pid","rt=0.857","uct=""0.001""","uht=""0.857""","urt=""0.857""","gz=""2.30"""
"140.213.35.82","-","-","[04/Aug/2021:13:44:1","+0700]","""POST","/a/auth","HTTP/1.1""","200","456","""https://drp.ds1.pid","rt=0.023","uct=""0.000""","uht=""0.024""","urt=""0.024""","gz=""1.31"""
"120.188.67.97","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","161","""https://drp.ds1.pid","rt=0.410","uct=""0.000""","uht=""0.410""","urt=""0.410""","gz=""1.60"""
"120.188.92.27","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","539","""https://drp.ds1.pid","rt=0.024","uct=""0.001""","uht=""0.024""","urt=""0.024""","gz=""3.42"""
"120.188.92.27","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/query/drpGetConsi","HTTP/1.1""","200","395","""https://drp.ds1.pid","rt=0.049","uct=""0.001""","uht=""0.049""","urt=""0.050""","gz=""2.99"""
"140.213.35.82","-","-","[04/Aug/2021:13:44:1","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","160","""https://drp.ds1.pid","rt=0.427","uct=""0.000""","uht=""0.427""","urt=""0.427""","gz=""1.61"""
